tab_id,row_id,col_id,entity
UH3DDA1B,7,0,http://www.wikidata.org/entity/Q1432099
UH3DDA1B,7,1,http://www.wikidata.org/entity/Q1999573
UH7YFZP7,1,0,http://www.wikidata.org/entity/Q2165950
UH7YFZP7,1,1,http://www.wikidata.org/entity/Q24609
UH7YFZP7,2,0,http://www.wikidata.org/entity/Q2147521
UH7YFZP7,2,1,http://www.wikidata.org/entity/Q24609
UH7YFZP7,3,0,http://www.wikidata.org/entity/Q2412345
UH7YFZP7,3,1,http://www.wikidata.org/entity/Q24609
UH7YFZP7,4,0,http://www.wikidata.org/entity/Q3282611
UH7YFZP7,4,1,http://www.wikidata.org/entity/Q24609
UH7YFZP7,5,0,http://www.wikidata.org/entity/Q1854677
UH7YFZP7,5,1,http://www.wikidata.org/entity/Q24609
IIK4XMPE,1,0,http://www.wikidata.org/entity/Q7232061
IIK4XMPE,1,2,http://www.wikidata.org/entity/Q25857994
IIK4XMPE,2,0,http://www.wikidata.org/entity/Q11592572
IIK4XMPE,2,2,http://www.wikidata.org/entity/Q21855034
IIK4XMPE,3,0,http://www.wikidata.org/entity/Q7867931
IIK4XMPE,3,2,http://www.wikidata.org/entity/Q21855034
IIK4XMPE,4,0,http://www.wikidata.org/entity/Q7574559
IIK4XMPE,4,2,http://www.wikidata.org/entity/Q21855034
PBWV7IYP,1,0,http://www.wikidata.org/entity/Q777845
PBWV7IYP,1,1,http://www.wikidata.org/entity/Q1055
PBWV7IYP,1,3,http://www.wikidata.org/entity/Q845916
PBWV7IYP,2,0,http://www.wikidata.org/entity/Q833979
PBWV7IYP,2,1,http://www.wikidata.org/entity/Q1018540
PBWV7IYP,2,3,http://www.wikidata.org/entity/Q4881641
IB74N7B3,1,0,http://www.wikidata.org/entity/Q33036415
IB74N7B3,2,0,http://www.wikidata.org/entity/Q24027482
IB74N7B3,2,2,http://www.wikidata.org/entity/Q56598058
IB74N7B3,3,0,http://www.wikidata.org/entity/Q24027282
IB74N7B3,3,2,http://www.wikidata.org/entity/Q56633915
IB74N7B3,4,0,http://www.wikidata.org/entity/Q24027482
IB74N7B3,4,2,http://www.wikidata.org/entity/Q56597658
IB74N7B3,5,0,http://www.wikidata.org/entity/Q113229561
IB74N7B3,5,2,http://www.wikidata.org/entity/Q57444
IB74N7B3,6,0,http://www.wikidata.org/entity/Q24027292
IB74N7B3,6,2,http://www.wikidata.org/entity/Q56556800
IB74N7B3,7,0,http://www.wikidata.org/entity/Q27830282
SLTJQ2PO,1,0,http://www.wikidata.org/entity/Q51399376
SLTJQ2PO,2,0,http://www.wikidata.org/entity/Q51402128
SLTJQ2PO,3,0,http://www.wikidata.org/entity/Q51402171
SLTJQ2PO,4,0,http://www.wikidata.org/entity/Q51399373
SLTJQ2PO,5,0,http://www.wikidata.org/entity/Q51388116
SLTJQ2PO,6,0,http://www.wikidata.org/entity/Q51391862
SLTJQ2PO,7,0,http://www.wikidata.org/entity/Q51381899
SLTJQ2PO,8,0,http://www.wikidata.org/entity/Q51391886
SLTJQ2PO,9,0,http://www.wikidata.org/entity/Q51394409
SLTJQ2PO,10,0,http://www.wikidata.org/entity/Q51406303
J9I9G055,1,0,http://www.wikidata.org/entity/Q51394425
J9I9G055,2,0,http://www.wikidata.org/entity/Q51394425
J9I9G055,3,0,http://www.wikidata.org/entity/Q51406351
J9I9G055,4,0,http://www.wikidata.org/entity/Q51388118
J9I9G055,5,0,http://www.wikidata.org/entity/Q51406376
J9I9G055,6,0,http://www.wikidata.org/entity/Q51402129
J9I9G055,7,0,http://www.wikidata.org/entity/Q51398433
J9I9G055,8,0,http://www.wikidata.org/entity/Q51406347
J9I9G055,9,0,http://www.wikidata.org/entity/Q51399206
J9I9G055,10,0,http://www.wikidata.org/entity/Q51399226
BDWQF2CN,1,0,http://www.wikidata.org/entity/Q111367721
BDWQF2CN,2,0,http://www.wikidata.org/entity/Q106716173
BDWQF2CN,2,1,http://www.wikidata.org/entity/Q28865
EBY2M2ZM,1,0,http://www.wikidata.org/entity/Q110996020
EBY2M2ZM,2,0,http://www.wikidata.org/entity/Q428756
EBY2M2ZM,3,0,http://www.wikidata.org/entity/Q12301308
EBY2M2ZM,3,1,http://www.wikidata.org/entity/Q503159
EBY2M2ZM,4,0,http://www.wikidata.org/entity/Q104970745
EBY2M2ZM,4,1,http://www.wikidata.org/entity/Q6520411
EBY2M2ZM,5,0,http://www.wikidata.org/entity/Q1132113
EBY2M2ZM,5,1,http://www.wikidata.org/entity/Q501979
EBY2M2ZM,6,0,http://www.wikidata.org/entity/Q810645
EBY2M2ZM,6,1,http://www.wikidata.org/entity/Q1036126
EBY2M2ZM,7,0,http://www.wikidata.org/entity/Q374914
EBY2M2ZM,7,1,http://www.wikidata.org/entity/Q483973
EBY2M2ZM,8,0,http://www.wikidata.org/entity/Q19878256
EBY2M2ZM,8,1,http://www.wikidata.org/entity/Q2301591
KMPOKVY1,1,0,http://www.wikidata.org/entity/Q428756
KMPOKVY1,2,0,http://www.wikidata.org/entity/Q1729029
KMPOKVY1,3,0,http://www.wikidata.org/entity/Q319728
KMPOKVY1,4,0,http://www.wikidata.org/entity/Q12301308
KMPOKVY1,5,0,http://www.wikidata.org/entity/Q1443671
KMPOKVY1,6,0,http://www.wikidata.org/entity/Q17578607
5HWE1O04,1,0,http://www.wikidata.org/entity/Q4556220
5HWE1O04,2,0,http://www.wikidata.org/entity/Q4630584
5HWE1O04,3,0,http://www.wikidata.org/entity/Q4632042
5HWE1O04,4,0,http://www.wikidata.org/entity/Q5693018
5HWE1O04,5,0,http://www.wikidata.org/entity/Q4603285
5HWE1O04,6,0,http://www.wikidata.org/entity/Q4071943
5HWE1O04,7,0,http://www.wikidata.org/entity/Q4611161
5HWE1O04,8,0,http://www.wikidata.org/entity/Q3536169
5HWE1O04,9,0,http://www.wikidata.org/entity/Q4608720
5HWE1O04,10,0,http://www.wikidata.org/entity/Q4110422
O7Q74WJK,1,0,http://www.wikidata.org/entity/Q4604010
O7Q74WJK,2,0,http://www.wikidata.org/entity/Q4606056
O7Q74WJK,3,0,http://www.wikidata.org/entity/Q4610907
O7Q74WJK,4,0,http://www.wikidata.org/entity/Q5693013
O7Q74WJK,5,0,http://www.wikidata.org/entity/Q4611168
7JH2LJJO,1,0,http://www.wikidata.org/entity/Q1391250
7JH2LJJO,2,0,http://www.wikidata.org/entity/Q4610900
7JH2LJJO,3,0,http://www.wikidata.org/entity/Q21226946
7JH2LJJO,4,0,http://www.wikidata.org/entity/Q80456800
7JH2LJJO,5,0,http://www.wikidata.org/entity/Q4456244
7JH2LJJO,6,0,http://www.wikidata.org/entity/Q2416915
7JH2LJJO,7,0,http://www.wikidata.org/entity/Q15271632
7JH2LJJO,8,0,http://www.wikidata.org/entity/Q722990
7JH2LJJO,9,0,http://www.wikidata.org/entity/Q2622605
7JH2LJJO,10,0,http://www.wikidata.org/entity/Q20826232
JFS0L9UO,1,0,http://www.wikidata.org/entity/Q548623
JFS0L9UO,2,0,http://www.wikidata.org/entity/Q4597195
JFS0L9UO,3,0,http://www.wikidata.org/entity/Q4632554
JFS0L9UO,4,0,http://www.wikidata.org/entity/Q7456244
YHUQWIBT,1,0,http://www.wikidata.org/entity/Q4546882
YHUQWIBT,2,0,http://www.wikidata.org/entity/Q4456278
W26YREMI,1,0,http://www.wikidata.org/entity/Q4071943
W26YREMI,2,0,http://www.wikidata.org/entity/Q4071946
W26YREMI,3,0,http://www.wikidata.org/entity/Q3398732
W26YREMI,4,0,http://www.wikidata.org/entity/Q3178367
B7CMZH09,1,0,http://www.wikidata.org/entity/Q11797964
B7CMZH09,2,0,http://www.wikidata.org/entity/Q7391597
B7CMZH09,3,0,http://www.wikidata.org/entity/Q65333925
B7CMZH09,4,0,http://www.wikidata.org/entity/Q56867782
B7CMZH09,5,0,http://www.wikidata.org/entity/Q10659262
B7CMZH09,6,0,http://www.wikidata.org/entity/Q1647219
B7CMZH09,7,0,http://www.wikidata.org/entity/Q11797964
B7CMZH09,8,0,http://www.wikidata.org/entity/Q95672153
1S6DNZQZ,1,0,http://www.wikidata.org/entity/Q20201119
1S6DNZQZ,2,0,http://www.wikidata.org/entity/Q20204700
1S6DNZQZ,3,0,http://www.wikidata.org/entity/Q18710654
1S6DNZQZ,4,0,http://www.wikidata.org/entity/Q22056812
6WQ0WPPJ,1,0,http://www.wikidata.org/entity/Q1294781
6WQ0WPPJ,2,0,http://www.wikidata.org/entity/Q7274481
M82KAGLH,1,0,http://www.wikidata.org/entity/Q2797167
M82KAGLH,2,0,http://www.wikidata.org/entity/Q4676719
M82KAGLH,3,0,http://www.wikidata.org/entity/Q2904711
M82KAGLH,4,0,http://www.wikidata.org/entity/Q5451257
M82KAGLH,5,0,http://www.wikidata.org/entity/Q7270971
M82KAGLH,6,0,http://www.wikidata.org/entity/Q735744
VA0YBXBK,1,0,http://www.wikidata.org/entity/Q4153373
VA0YBXBK,2,0,http://www.wikidata.org/entity/Q3505674
ONX98YWT,1,0,http://www.wikidata.org/entity/Q4632340
ONX98YWT,2,0,http://www.wikidata.org/entity/Q4268430
ONX98YWT,3,0,http://www.wikidata.org/entity/Q5611591
ONX98YWT,4,0,http://www.wikidata.org/entity/Q6716715
ONX98YWT,5,0,http://www.wikidata.org/entity/Q3757359
ONX98YWT,6,0,http://www.wikidata.org/entity/Q4384517
ONX98YWT,7,0,http://www.wikidata.org/entity/Q7274377
ONX98YWT,8,0,http://www.wikidata.org/entity/Q7270971
ONX98YWT,9,0,http://www.wikidata.org/entity/Q6101747
ONX98YWT,10,0,http://www.wikidata.org/entity/Q18157178
UMHMJS12,1,0,http://www.wikidata.org/entity/Q5364034
UMHMJS12,2,0,http://www.wikidata.org/entity/Q5364058
UMHMJS12,3,0,http://www.wikidata.org/entity/Q7274481
UMHMJS12,4,0,http://www.wikidata.org/entity/Q7274591
UMHMJS12,5,0,http://www.wikidata.org/entity/Q4639725
UMHMJS12,6,0,http://www.wikidata.org/entity/Q6716719
VD985XNT,1,0,http://www.wikidata.org/entity/Q440416
VD985XNT,2,0,http://www.wikidata.org/entity/Q519239
VD985XNT,3,0,http://www.wikidata.org/entity/Q541426
VD985XNT,4,0,http://www.wikidata.org/entity/Q8779439
BOZ91V5W,1,0,http://www.wikidata.org/entity/Q943737
BOZ91V5W,2,0,http://www.wikidata.org/entity/Q801232
BOZ91V5W,3,0,http://www.wikidata.org/entity/Q11502772
BOZ91V5W,4,0,http://www.wikidata.org/entity/Q877943
O65AQ2CP,1,0,http://www.wikidata.org/entity/Q1154794
O65AQ2CP,2,0,http://www.wikidata.org/entity/Q148734
O65AQ2CP,3,0,http://www.wikidata.org/entity/Q70554
O65AQ2CP,4,0,http://www.wikidata.org/entity/Q5556173
O65AQ2CP,5,0,http://www.wikidata.org/entity/Q6179299
AUYQUA9A,1,0,http://www.wikidata.org/entity/Q488717
AUYQUA9A,2,0,http://www.wikidata.org/entity/Q15964187
AUYQUA9A,3,0,http://www.wikidata.org/entity/Q801294
AUYQUA9A,4,0,http://www.wikidata.org/entity/Q2807409
491H44F5,1,0,http://www.wikidata.org/entity/Q55691621
491H44F5,2,0,http://www.wikidata.org/entity/Q477863
491H44F5,3,0,http://www.wikidata.org/entity/Q877943
491H44F5,4,0,http://www.wikidata.org/entity/Q31425887
491H44F5,5,0,http://www.wikidata.org/entity/Q125125
491H44F5,6,0,http://www.wikidata.org/entity/Q13404834
491H44F5,7,0,http://www.wikidata.org/entity/Q801097
Y4OS3SBS,1,0,http://www.wikidata.org/entity/Q284125
Y4OS3SBS,2,0,http://www.wikidata.org/entity/Q384294
Y4OS3SBS,3,0,http://www.wikidata.org/entity/Q21037762
Y4OS3SBS,4,0,http://www.wikidata.org/entity/Q11984442
Y4OS3SBS,5,0,http://www.wikidata.org/entity/Q842514
Y4OS3SBS,6,0,http://www.wikidata.org/entity/Q1127325
Y4OS3SBS,7,0,http://www.wikidata.org/entity/Q189764
T59BU7WI,1,0,http://www.wikidata.org/entity/Q2063553
T59BU7WI,2,0,http://www.wikidata.org/entity/Q2103771
T59BU7WI,3,0,http://www.wikidata.org/entity/Q21204910
T59BU7WI,4,0,http://www.wikidata.org/entity/Q1726049
T59BU7WI,5,0,http://www.wikidata.org/entity/Q1339290
T59BU7WI,6,0,http://www.wikidata.org/entity/Q3063229
T59BU7WI,7,0,http://www.wikidata.org/entity/Q1782811
T59BU7WI,8,0,http://www.wikidata.org/entity/Q521125
T59BU7WI,9,0,http://www.wikidata.org/entity/Q1428536
T59BU7WI,10,0,http://www.wikidata.org/entity/Q130206
UA25BKIA,1,0,http://www.wikidata.org/entity/Q81653733
UA25BKIA,2,0,http://www.wikidata.org/entity/Q81653708
UA25BKIA,3,0,http://www.wikidata.org/entity/Q81653717
UA25BKIA,4,0,http://www.wikidata.org/entity/Q81646435
UA25BKIA,5,0,http://www.wikidata.org/entity/Q81654117
UA25BKIA,6,0,http://www.wikidata.org/entity/Q60785801
UA25BKIA,7,0,http://www.wikidata.org/entity/Q60783118
DHAYGA5Z,1,0,http://www.wikidata.org/entity/Q60752882
DHAYGA5Z,2,0,http://www.wikidata.org/entity/Q60753001
DHAYGA5Z,3,0,http://www.wikidata.org/entity/Q60752801
DHAYGA5Z,4,0,http://www.wikidata.org/entity/Q60752861
DHAYGA5Z,5,0,http://www.wikidata.org/entity/Q60752882
DHAYGA5Z,6,0,http://www.wikidata.org/entity/Q60752871
DHAYGA5Z,7,0,http://www.wikidata.org/entity/Q60585899
UB6GQXMK,1,0,http://www.wikidata.org/entity/Q54947
UB6GQXMK,2,0,http://www.wikidata.org/entity/Q95095
UB6GQXMK,3,0,http://www.wikidata.org/entity/Q9509
UB6GQXMK,4,0,http://www.wikidata.org/entity/Q81802
UB6GQXMK,5,0,http://www.wikidata.org/entity/Q54947
UB6GQXMK,6,0,http://www.wikidata.org/entity/Q95095
UB6GQXMK,7,0,http://www.wikidata.org/entity/Q95086
3PP6R2LE,1,0,http://www.wikidata.org/entity/Q95092
3PP6R2LE,2,0,http://www.wikidata.org/entity/Q55257
3PP6R2LE,3,0,http://www.wikidata.org/entity/Q81802
3PP6R2LE,4,0,http://www.wikidata.org/entity/Q54900
3PP6R2LE,5,0,http://www.wikidata.org/entity/Q95095
9A1EFUVW,1,0,http://www.wikidata.org/entity/Q731979
9A1EFUVW,2,0,http://www.wikidata.org/entity/Q1015125
9A1EFUVW,3,0,http://www.wikidata.org/entity/Q2887789
CPLC7VA2,1,0,http://www.wikidata.org/entity/Q2881577
CPLC7VA2,2,0,http://www.wikidata.org/entity/Q1776361
CPLC7VA2,3,0,http://www.wikidata.org/entity/Q721339
17ZWOR3H,1,0,http://www.wikidata.org/entity/Q2539395
17ZWOR3H,2,0,http://www.wikidata.org/entity/Q2777789
APCNE261,1,0,http://www.wikidata.org/entity/Q16878224
APCNE261,2,0,http://www.wikidata.org/entity/Q26865353
APCNE261,3,0,http://www.wikidata.org/entity/Q3687219
APCNE261,4,0,http://www.wikidata.org/entity/Q31075300
APCNE261,5,0,http://www.wikidata.org/entity/Q14754600
APCNE261,6,0,http://www.wikidata.org/entity/Q64311753
2CRZ98JZ,1,0,http://www.wikidata.org/entity/Q17012531
2CRZ98JZ,2,0,http://www.wikidata.org/entity/Q16986554
2CRZ98JZ,3,0,http://www.wikidata.org/entity/Q16986521
2CRZ98JZ,4,0,http://www.wikidata.org/entity/Q14717016
0DYQDSCY,1,0,http://www.wikidata.org/entity/Q7889299
0DYQDSCY,2,0,http://www.wikidata.org/entity/Q7858160
0DYQDSCY,3,0,http://www.wikidata.org/entity/Q7855943
0DYQDSCY,4,0,http://www.wikidata.org/entity/Q7821546
0DYQDSCY,5,0,http://www.wikidata.org/entity/Q7779976
0DYQDSCY,6,0,http://www.wikidata.org/entity/Q7707351
0DYQDSCY,7,0,http://www.wikidata.org/entity/Q7707533
0DYQDSCY,8,0,http://www.wikidata.org/entity/Q7680056
0DYQDSCY,9,0,http://www.wikidata.org/entity/Q7664907
0DYQDSCY,10,0,http://www.wikidata.org/entity/Q7605729
77ORCV06,1,0,http://www.wikidata.org/entity/Q5764600
77ORCV06,2,0,http://www.wikidata.org/entity/Q5605923
77ORCV06,3,0,http://www.wikidata.org/entity/Q17073554
77ORCV06,4,0,http://www.wikidata.org/entity/Q5768610
77ORCV06,5,0,http://www.wikidata.org/entity/Q5627404
77ORCV06,6,0,http://www.wikidata.org/entity/Q5617614
77ORCV06,7,0,http://www.wikidata.org/entity/Q5611650
77ORCV06,8,0,http://www.wikidata.org/entity/Q5601650
7IIHLSVO,1,0,http://www.wikidata.org/entity/Q6521071
7IIHLSVO,2,0,http://www.wikidata.org/entity/Q1722705
7IIHLSVO,3,0,http://www.wikidata.org/entity/Q1722698
7IIHLSVO,4,0,http://www.wikidata.org/entity/Q98701332
7IIHLSVO,5,0,http://www.wikidata.org/entity/Q2608117
7IIHLSVO,6,0,http://www.wikidata.org/entity/Q6928117
SN7TP22R,1,0,http://www.wikidata.org/entity/Q16898133
SN7TP22R,2,0,http://www.wikidata.org/entity/Q16898134
SN7TP22R,3,0,http://www.wikidata.org/entity/Q1415530
SN7TP22R,4,0,http://www.wikidata.org/entity/Q855723
SN7TP22R,5,0,http://www.wikidata.org/entity/Q16898131
SN7TP22R,6,0,http://www.wikidata.org/entity/Q12103064
U8FOK5KF,1,0,http://www.wikidata.org/entity/Q16898134
U8FOK5KF,2,0,http://www.wikidata.org/entity/Q12103077
U8FOK5KF,3,0,http://www.wikidata.org/entity/Q16898195
V8A0M0E6,1,0,http://www.wikidata.org/entity/Q12103077
V8A0M0E6,2,0,http://www.wikidata.org/entity/Q12149087
V8A0M0E6,3,0,http://www.wikidata.org/entity/Q12101402
V8A0M0E6,4,0,http://www.wikidata.org/entity/Q12149395
V8A0M0E6,5,0,http://www.wikidata.org/entity/Q12149085
V8A0M0E6,6,0,http://www.wikidata.org/entity/Q16898133
V8A0M0E6,7,0,http://www.wikidata.org/entity/Q16898116
GC9TJRGR,1,0,http://www.wikidata.org/entity/Q12169685
GC9TJRGR,2,0,http://www.wikidata.org/entity/Q12149304
GC9TJRGR,3,0,http://www.wikidata.org/entity/Q12168054
GC9TJRGR,4,0,http://www.wikidata.org/entity/Q16898187
GC9TJRGR,5,0,http://www.wikidata.org/entity/Q12102854
GC9TJRGR,6,0,http://www.wikidata.org/entity/Q12101754
GC9TJRGR,7,0,http://www.wikidata.org/entity/Q12169641
OI5WL9NL,1,0,http://www.wikidata.org/entity/Q16898187
OI5WL9NL,2,0,http://www.wikidata.org/entity/Q12149041
OI5WL9NL,3,0,http://www.wikidata.org/entity/Q12101964
K59PAB3W,1,0,http://www.wikidata.org/entity/Q12088228
K59PAB3W,2,0,http://www.wikidata.org/entity/Q12088221
K59PAB3W,3,0,http://www.wikidata.org/entity/Q12102854
K59PAB3W,4,0,http://www.wikidata.org/entity/Q12088251
72GRNXHZ,1,0,http://www.wikidata.org/entity/Q9196480
72GRNXHZ,2,0,http://www.wikidata.org/entity/Q16898131
DX61IAVC,1,0,http://www.wikidata.org/entity/Q55186747
DX61IAVC,1,1,http://www.wikidata.org/entity/Q26971668
DX61IAVC,2,0,http://www.wikidata.org/entity/Q55353910
DX61IAVC,2,1,http://www.wikidata.org/entity/Q26971668
DX61IAVC,3,0,http://www.wikidata.org/entity/Q55353901
DX61IAVC,3,1,http://www.wikidata.org/entity/Q26971668
DX61IAVC,4,0,http://www.wikidata.org/entity/Q3867827
DX61IAVC,4,1,http://www.wikidata.org/entity/Q26971668
A6CTD3GV,1,0,http://www.wikidata.org/entity/Q23647028
A6CTD3GV,2,0,http://www.wikidata.org/entity/Q223359
EJSGTM14,1,0,http://www.wikidata.org/entity/Q725842
EJSGTM14,2,0,http://www.wikidata.org/entity/Q904088
EJSGTM14,3,0,http://www.wikidata.org/entity/Q126796
EJSGTM14,4,0,http://www.wikidata.org/entity/Q3218713
EJSGTM14,5,0,http://www.wikidata.org/entity/Q57917587
XZ049VK7,1,0,http://www.wikidata.org/entity/Q274020
XZ049VK7,2,0,http://www.wikidata.org/entity/Q2009165
XZ049VK7,3,0,http://www.wikidata.org/entity/Q1810053
XZ049VK7,4,0,http://www.wikidata.org/entity/Q16589387
XZ049VK7,5,0,http://www.wikidata.org/entity/Q757288
R7HQ3B55,1,0,http://www.wikidata.org/entity/Q752301
R7HQ3B55,2,0,http://www.wikidata.org/entity/Q26262154
R7HQ3B55,3,0,http://www.wikidata.org/entity/Q20181328
R7HQ3B55,4,0,http://www.wikidata.org/entity/Q184545
R7HQ3B55,5,0,http://www.wikidata.org/entity/Q740339
R7HQ3B55,6,0,http://www.wikidata.org/entity/Q24027432
R7HQ3B55,7,0,http://www.wikidata.org/entity/Q179503
R7HQ3B55,8,0,http://www.wikidata.org/entity/Q129193
R7HQ3B55,9,0,http://www.wikidata.org/entity/Q2377623
S445164I,1,0,http://www.wikidata.org/entity/Q2459130
S445164I,2,0,http://www.wikidata.org/entity/Q2459130
S445164I,3,0,http://www.wikidata.org/entity/Q6435216
S445164I,4,0,http://www.wikidata.org/entity/Q2451597
S445164I,5,0,http://www.wikidata.org/entity/Q2458395
WELOMUE9,1,0,http://www.wikidata.org/entity/Q6435217
WELOMUE9,2,0,http://www.wikidata.org/entity/Q4534330
WELOMUE9,3,0,http://www.wikidata.org/entity/Q9292557
GM2MDEJG,1,0,http://www.wikidata.org/entity/Q56216562
GM2MDEJG,1,2,http://www.wikidata.org/entity/Q573125
GM2MDEJG,2,0,http://www.wikidata.org/entity/Q690425
GM2MDEJG,2,2,http://www.wikidata.org/entity/Q207554
GM2MDEJG,3,0,http://www.wikidata.org/entity/Q615721
GM2MDEJG,3,2,http://www.wikidata.org/entity/Q539125
GM2MDEJG,4,0,http://www.wikidata.org/entity/Q562669
GM2MDEJG,4,2,http://www.wikidata.org/entity/Q573125
GM2MDEJG,5,0,http://www.wikidata.org/entity/Q9003113
GM2MDEJG,5,2,http://www.wikidata.org/entity/Q849987
GM2MDEJG,6,0,http://www.wikidata.org/entity/Q937086
GM2MDEJG,6,2,http://www.wikidata.org/entity/Q662190
GM2MDEJG,7,0,http://www.wikidata.org/entity/Q9374983
GM2MDEJG,7,2,http://www.wikidata.org/entity/Q876716
GM2MDEJG,8,0,http://www.wikidata.org/entity/Q433664
GM2MDEJG,8,2,http://www.wikidata.org/entity/Q602755
GM2MDEJG,9,0,http://www.wikidata.org/entity/Q661657
GM2MDEJG,9,2,http://www.wikidata.org/entity/Q95054
LKUSI4AC,1,0,http://www.wikidata.org/entity/Q95875790
LKUSI4AC,2,0,http://www.wikidata.org/entity/Q105979245
LKUSI4AC,3,0,http://www.wikidata.org/entity/Q109425804
LKUSI4AC,4,0,http://www.wikidata.org/entity/Q105982745
LKUSI4AC,5,0,http://www.wikidata.org/entity/Q109908072
6XK7QOO7,1,0,http://www.wikidata.org/entity/Q95547821
6XK7QOO7,2,0,http://www.wikidata.org/entity/Q96035758
6XK7QOO7,3,0,http://www.wikidata.org/entity/Q107691702
6XK7QOO7,4,0,http://www.wikidata.org/entity/Q105982467
6XK7QOO7,5,0,http://www.wikidata.org/entity/Q95599702
6XK7QOO7,6,0,http://www.wikidata.org/entity/Q106120229
6XK7QOO7,7,0,http://www.wikidata.org/entity/Q106122229
JOPG8K01,1,0,http://www.wikidata.org/entity/Q5518675
JOPG8K01,2,0,http://www.wikidata.org/entity/Q5662889
JOPG8K01,3,0,http://www.wikidata.org/entity/Q47496254
NH9DTQTT,1,0,http://www.wikidata.org/entity/Q47496202
NH9DTQTT,2,0,http://www.wikidata.org/entity/Q9055665
NH9DTQTT,3,0,http://www.wikidata.org/entity/Q5661591
NH9DTQTT,4,0,http://www.wikidata.org/entity/Q8907219
NH9DTQTT,5,0,http://www.wikidata.org/entity/Q12226944
NH9DTQTT,6,0,http://www.wikidata.org/entity/Q56632302
NH9DTQTT,7,0,http://www.wikidata.org/entity/Q12279325
UYH8B1UU,1,0,http://www.wikidata.org/entity/Q11880108
UYH8B1UU,2,0,http://www.wikidata.org/entity/Q656867
0N5SQTLA,1,0,http://www.wikidata.org/entity/Q106678129
0N5SQTLA,2,0,http://www.wikidata.org/entity/Q8422409
0N5SQTLA,3,0,http://www.wikidata.org/entity/Q65691907
0N5SQTLA,4,0,http://www.wikidata.org/entity/Q113339817
0N5SQTLA,5,0,http://www.wikidata.org/entity/Q5230137
0N5SQTLA,6,0,http://www.wikidata.org/entity/Q5235391
0N5SQTLA,7,0,http://www.wikidata.org/entity/Q52352321
0N5SQTLA,8,0,http://www.wikidata.org/entity/Q106678535
6H4X23IR,1,0,http://www.wikidata.org/entity/Q52388102
6H4X23IR,2,0,http://www.wikidata.org/entity/Q106678129
6H4X23IR,3,0,http://www.wikidata.org/entity/Q83657307
6H4X23IR,4,0,http://www.wikidata.org/entity/Q106678129
6H4X23IR,5,0,http://www.wikidata.org/entity/Q21204085
6H4X23IR,6,0,http://www.wikidata.org/entity/Q52372110
6H4X23IR,7,0,http://www.wikidata.org/entity/Q106678129
6H4X23IR,8,0,http://www.wikidata.org/entity/Q11880108
6H4X23IR,9,0,http://www.wikidata.org/entity/Q15633954
FWTZZJJ0,1,0,http://www.wikidata.org/entity/Q3599096
FWTZZJJ0,2,0,http://www.wikidata.org/entity/Q9184047
FWTZZJJ0,3,0,http://www.wikidata.org/entity/Q279407
FWTZZJJ0,4,0,http://www.wikidata.org/entity/Q4265616
FWTZZJJ0,5,0,http://www.wikidata.org/entity/Q12124
FWTZZJJ0,6,0,http://www.wikidata.org/entity/Q4650137
FWTZZJJ0,7,0,http://www.wikidata.org/entity/Q13440
FWTZZJJ0,8,0,http://www.wikidata.org/entity/Q13440
FWTZZJJ0,9,0,http://www.wikidata.org/entity/Q55656800
D2KP1VW5,1,0,http://www.wikidata.org/entity/Q6116380
D2KP1VW5,2,0,http://www.wikidata.org/entity/Q4541546
DOPZR1AV,1,0,http://www.wikidata.org/entity/Q12124
DOPZR1AV,2,0,http://www.wikidata.org/entity/Q1068381
DOPZR1AV,3,0,http://www.wikidata.org/entity/Q13564
DOPZR1AV,4,0,http://www.wikidata.org/entity/Q13013
DOPZR1AV,5,0,http://www.wikidata.org/entity/Q13440
MIAQQX7T,1,0,http://www.wikidata.org/entity/Q185653
MIAQQX7T,2,0,http://www.wikidata.org/entity/Q13440
IX2KNK5E,1,0,http://www.wikidata.org/entity/Q12975
IX2KNK5E,2,0,http://www.wikidata.org/entity/Q55656024
IX2KNK5E,3,0,http://www.wikidata.org/entity/Q5174394
IX2KNK5E,4,0,http://www.wikidata.org/entity/Q1749110
IX2KNK5E,5,0,http://www.wikidata.org/entity/Q3599096
IX2KNK5E,6,0,http://www.wikidata.org/entity/Q1749113
IX2KNK5E,7,0,http://www.wikidata.org/entity/Q12179
VG8CT8R9,1,0,http://www.wikidata.org/entity/Q6116380
VG8CT8R9,2,0,http://www.wikidata.org/entity/Q909270
VG8CT8R9,3,0,http://www.wikidata.org/entity/Q4059870
VG8CT8R9,4,0,http://www.wikidata.org/entity/Q12124
